,0,1
875,87500.0,0.04996825693616313
876,87600.0,0.049878165770303774
877,87700.0,0.049914349733109833
878,87800.0,0.050005072414242464
879,87900.0,0.050002858605061734
880,88000.0,0.04993241358515398
881,88100.0,0.049803562875066244
882,88200.0,0.049901274277533776
883,88300.0,0.04979089715127436
884,88400.0,0.04980066200116144
885,88500.0,0.04982183284255451
886,88600.0,0.04972302953612044
887,88700.0,0.04974513489331723
888,88800.0,0.04975061960142499
889,88900.0,0.04970728097424783
890,89000.0,0.049826846308053944
891,89100.0,0.04980533574899278
892,89200.0,0.049784011561405175
893,89300.0,0.04972725066868561
894,89400.0,0.04960876558857423
895,89500.0,0.049656651653270704
896,89600.0,0.049693020628813915
897,89700.0,0.04978739429371539
898,89800.0,0.04983430416785518
899,89900.0,0.049967569699166284
900,90000.0,0.05010703043334483
901,90100.0,0.05012325846648954
902,90200.0,0.05011936675386419
903,90300.0,0.05011405284367658
904,90400.0,0.050129651472914205
905,90500.0,0.050097756111149985
906,90600.0,0.05009168358307528
907,90700.0,0.04996999707480481
908,90800.0,0.049937960404895385
909,90900.0,0.049905131782923676
910,91000.0,0.04982231333418675
911,91100.0,0.049767525255531374
912,91200.0,0.04975749133785612
913,91300.0,0.049811379509673744
914,91400.0,0.049844349235092136
915,91500.0,0.04984967689824965
916,91600.0,0.04982558459178388
917,91700.0,0.04984013809339989
918,91800.0,0.04984223022585963
919,91900.0,0.04983218596584803
920,92000.0,0.04982606543454479
921,92100.0,0.049824488249743566
922,92200.0,0.04976741035834271
923,92300.0,0.04971932256978396
924,92400.0,0.04969990965113266
925,92500.0,0.04972931510455657
926,92600.0,0.049688079624606626
927,92700.0,0.04970120023725448
928,92800.0,0.04972817628985567
929,92900.0,0.04975256889771794
930,93000.0,0.049781352078494844
931,93100.0,0.04976820538987094
932,93200.0,0.04980568805579235
933,93300.0,0.049874642310668384
934,93400.0,0.04984010749534888
935,93500.0,0.049837329150835684
936,93600.0,0.04985866093314415
937,93700.0,0.04982856726973217
938,93800.0,0.0498382081640583
939,93900.0,0.049839581582029946
940,94000.0,0.04984837986204826
941,94100.0,0.049875699204315664
942,94200.0,0.04984739269800707
943,94300.0,0.049850730569452606
944,94400.0,0.04987514068322874
945,94500.0,0.04987328827891102
946,94600.0,0.04987433859635362
947,94700.0,0.0498952122453829
948,94800.0,0.049898212040876765
949,94900.0,0.04989613346314549
950,95000.0,0.04989703946215813
951,95100.0,0.0498833523358559
952,95200.0,0.04986567183168675
953,95300.0,0.049882850373733204
954,95400.0,0.049873653118054216
955,95500.0,0.04988586732397533
956,95600.0,0.049858116448345674
957,95700.0,0.04983861074106093
958,95800.0,0.04983555418461542
959,95900.0,0.04984431446279398
960,96000.0,0.04984342491843697
961,96100.0,0.04983723774040561
962,96200.0,0.049837797037718144
963,96300.0,0.049832527611474865
964,96400.0,0.04984410528163585
965,96500.0,0.049842321571538964
966,96600.0,0.04983893685825559
967,96700.0,0.04984060921433717
968,96800.0,0.04983894172464884
969,96900.0,0.049842576513399545
970,97000.0,0.04983392971536678
971,97100.0,0.04983617662038528
972,97200.0,0.04983349865081009
973,97300.0,0.049820619917077126
974,97400.0,0.049817885230736984
975,97500.0,0.049813198486308184
976,97600.0,0.04980662099472492
977,97700.0,0.04980979653733946
978,97800.0,0.04980924006214886
979,97900.0,0.04980371965299594
980,98000.0,0.049804835402024315
981,98100.0,0.049803571406311135
982,98200.0,0.0498023027252331
983,98300.0,0.0498030433594438
984,98400.0,0.04980218667538559
985,98500.0,0.049801789753223004
986,98600.0,0.04980368283938428
987,98700.0,0.049804849547178946
988,98800.0,0.04980335829561919
989,98900.0,0.04980249369321211
990,99000.0,0.049803098433224294
991,99100.0,0.04980319504788311
992,99200.0,0.04980293465419964
993,99300.0,0.049802806114135886
994,99400.0,0.04980290462815871
995,99500.0,0.04980282512220399
996,99600.0,0.04980277897788209
997,99700.0,0.04980279696463093
998,99800.0,0.04980278221638702
999,99900.0,0.049802764886155905
