,0,1
87,8700.0,0.2018017793170378
88,8800.0,0.20940173753613986
89,8900.0,0.20900488079303203
90,9000.0,0.2059812660142608
91,9100.0,0.20364339183896277
92,9200.0,0.2078066683029875
93,9300.0,0.20407121723737795
94,9400.0,0.20509419388813085
95,9500.0,0.20704889378979266
96,9600.0,0.2114921042895541
97,9700.0,0.20311180233561296
98,9800.0,0.20952441637118607
99,9900.0,0.20222850553261457
100,10000.0,0.19990329646021013
101,10100.0,0.20220063220947648
102,10200.0,0.1959729287321309
103,10300.0,0.19095001775938128
104,10400.0,0.19214186776958453
105,10500.0,0.19049354837338148
106,10600.0,0.18958137488936191
107,10700.0,0.19142664515949953
108,10800.0,0.18788809768211823
109,10900.0,0.18568964321986386
110,11000.0,0.19297208000128124
111,11100.0,0.19478292522225596
112,11200.0,0.20425132624227824
113,11300.0,0.20581339267875526
114,11400.0,0.20220622067238744
115,11500.0,0.2030795479048848
116,11600.0,0.20176602810392166
117,11700.0,0.20602617162673284
118,11800.0,0.20392464643201347
119,11900.0,0.1954810879068688
120,12000.0,0.19876835425106112
121,12100.0,0.1896133083138082
122,12200.0,0.18730105754543944
123,12300.0,0.18668396674216708
124,12400.0,0.18604622697360562
125,12500.0,0.191823740509172
126,12600.0,0.18592456672537452
127,12700.0,0.17789595408954748
128,12800.0,0.1744895923700294
129,12900.0,0.15759901680032185
130,13000.0,0.1577074465221834
131,13100.0,0.15341490843006278
132,13200.0,0.1539806039388032
133,13300.0,0.15731315700024523
134,13400.0,0.15288392630739311
135,13500.0,0.15238375643624563
136,13600.0,0.1508332552511245
137,13700.0,0.1438372879113775
138,13800.0,0.14101924312965192
139,13900.0,0.1476296906060633
140,14000.0,0.14642421182216106
141,14100.0,0.1462765748021935
142,14200.0,0.14460273296913143
143,14300.0,0.14420016438768962
144,14400.0,0.13860734517875073
145,14500.0,0.13502088568173787
146,14600.0,0.1403026746888379
147,14700.0,0.1427702978431547
148,14800.0,0.14209564240594078
149,14900.0,0.14148683310465246
150,15000.0,0.1356549012160519
151,15100.0,0.13327855420288037
152,15200.0,0.13267548502370186
153,15300.0,0.12023025267206963
154,15400.0,0.12254955003450045
155,15500.0,0.12071528147454778
156,15600.0,0.11518251731375034
157,15700.0,0.11878571033451774
158,15800.0,0.12121280279159509
159,15900.0,0.11598624109974691
160,16000.0,0.11882437739427046
161,16100.0,0.11818476304437162
162,16200.0,0.12641279706590924
163,16300.0,0.12302415635722111
164,16400.0,0.11998480009800043
165,16500.0,0.12501789183692438
166,16600.0,0.12312803431113178
167,16700.0,0.11987031630945832
168,16800.0,0.12403923894527437
169,16900.0,0.1228959917555422
170,17000.0,0.11711419856877417
171,17100.0,0.11494350050730771
172,17200.0,0.11283522589397013
173,17300.0,0.1064810050799553
174,17400.0,0.11108833771081683
175,17500.0,0.10870559729426786
176,17600.0,0.11669095329511323
177,17700.0,0.11125724661243376
178,17800.0,0.1108058693976487
179,17900.0,0.11961103637918423
180,18000.0,0.11366796622628436
181,18100.0,0.10687910967419123
182,18200.0,0.10660367491220261
183,18300.0,0.10765021805156325
184,18400.0,0.10791506746764537
185,18500.0,0.10392587329687605
186,18600.0,0.10724858168623481
187,18700.0,0.10484619557369441
188,18800.0,0.10245662516310941
189,18900.0,0.09659913077826308
190,19000.0,0.09973584306340655
191,19100.0,0.09456182003853514
192,19200.0,0.08940911570362842
193,19300.0,0.08759958192977145
194,19400.0,0.0907889210828162
195,19500.0,0.09780565268091441
196,19600.0,0.10005501278269355
197,19700.0,0.10116324472551304
198,19800.0,0.10387116408364921
199,19900.0,0.10130912679759987
200,20000.0,0.10714713801139862
201,20100.0,0.10489922879142406
202,20200.0,0.10545093019781278
203,20300.0,0.1070066203273218
204,20400.0,0.10170364912136885
205,20500.0,0.10508285516823943
206,20600.0,0.10731126979678932
207,20700.0,0.10952251828070396
208,20800.0,0.11175255469278685
209,20900.0,0.10571016704821337
210,21000.0,0.10903698871414796
211,21100.0,0.10756821929740122
212,21200.0,0.11094345235304566
213,21300.0,0.11197499962048109
214,21400.0,0.10916050923108288
215,21500.0,0.10878518372594187
216,21600.0,0.10716665250644025
217,21700.0,0.10370918437543178
218,21800.0,0.10000664490036729
219,21900.0,0.10339013034412375
220,22000.0,0.09870400662558677
221,22100.0,0.10066794578572827
222,22200.0,0.10264338435478919
223,22300.0,0.09558300811610149
224,22400.0,0.09691314251462853
225,22500.0,0.1004466794595338
226,22600.0,0.09861209952117345
227,22700.0,0.09508740494988042
228,22800.0,0.09411114894857003
229,22900.0,0.0941392888469342
230,23000.0,0.0925561553272147
231,23100.0,0.09435031048976067
232,23200.0,0.09189900276256843
233,23300.0,0.0914229544981038
234,23400.0,0.08569958369738291
235,23500.0,0.08618824585212785
236,23600.0,0.08801625205666269
237,23700.0,0.08337711260834942
238,23800.0,0.07911207236713057
239,23900.0,0.07549638967556767
240,24000.0,0.08076185222478499
241,24100.0,0.0810143216751324
242,24200.0,0.08309251133851914
243,24300.0,0.08283200311518953
244,24400.0,0.08222032889039178
245,24500.0,0.07483832010677305
246,24600.0,0.07846712473961279
247,24700.0,0.08291854848113514
248,24800.0,0.07888956176059037
249,24900.0,0.07655192304843568
250,25000.0,0.07641870945723084
251,25100.0,0.076533964557968
252,25200.0,0.07872223618323215
253,25300.0,0.08033003160411563
254,25400.0,0.08153345398563724
255,25500.0,0.07725786335382373
256,25600.0,0.07455630509357988
257,25700.0,0.07144177388108484
258,25800.0,0.07391181456584964
259,25900.0,0.07516661169161852
260,26000.0,0.0739367805327013
261,26100.0,0.07390458082942328
262,26200.0,0.07724190110382241
263,26300.0,0.08236229022809065
264,26400.0,0.07786690998930339
265,26500.0,0.08169490699171382
266,26600.0,0.08247025996823719
267,26700.0,0.08197779039811012
268,26800.0,0.08210662802149828
269,26900.0,0.077123113151369
270,27000.0,0.07868727028311112
271,27100.0,0.07916816879654694
272,27200.0,0.0789420969643143
273,27300.0,0.0782910095991026
274,27400.0,0.0773050089353581
275,27500.0,0.07952077891885619
276,27600.0,0.07334169246302329
277,27700.0,0.07397046894171631
278,27800.0,0.07639021907109549
279,27900.0,0.0758125276335525
280,28000.0,0.08109313177465026
281,28100.0,0.08110577610837937
282,28200.0,0.08241099712643683
283,28300.0,0.08442424034355403
284,28400.0,0.0812278429970542
285,28500.0,0.08276421759366093
286,28600.0,0.07842867036101336
287,28700.0,0.0787372193815608
288,28800.0,0.08075539182335471
289,28900.0,0.07802945089500488
290,29000.0,0.07832680933980438
291,29100.0,0.07788050944825854
292,29200.0,0.08052929016669633
293,29300.0,0.08396343953650856
294,29400.0,0.07826604500772184
295,29500.0,0.07902405950350008
296,29600.0,0.07892065016391683
297,29700.0,0.07740849691563664
298,29800.0,0.0738062627086884
299,29900.0,0.07452627471108864
300,30000.0,0.07659694996027161
301,30100.0,0.07315739150194538
302,30200.0,0.07518809277716668
303,30300.0,0.07166064744711734
304,30400.0,0.07301091584508389
305,30500.0,0.07133567924820382
306,30600.0,0.07057736724159262
307,30700.0,0.07347289239720646
308,30800.0,0.07304755426365737
309,30900.0,0.07144672353109653
310,31000.0,0.07034148995123657
311,31100.0,0.06784870816098316
312,31200.0,0.07044196115991874
313,31300.0,0.07202569774562494
314,31400.0,0.07254151923604102
315,31500.0,0.0731045029778054
316,31600.0,0.07343349634604782
317,31700.0,0.07554479515944693
318,31800.0,0.07912938684828147
319,31900.0,0.08534364740034456
320,32000.0,0.08918958388556267
321,32100.0,0.08910118601918014
322,32200.0,0.09375094625401435
323,32300.0,0.09226363355011659
324,32400.0,0.09184442904052048
325,32500.0,0.09273419083091895
326,32600.0,0.09009432873817705
327,32700.0,0.0872425832317959
328,32800.0,0.084447098800983
329,32900.0,0.08136559158001479
330,33000.0,0.08225332025733322
331,33100.0,0.07991940416792043
332,33200.0,0.08170925835377472
333,33300.0,0.08465034633534843
334,33400.0,0.08317405681093075
335,33500.0,0.08347678441000457
336,33600.0,0.08505565365931797
337,33700.0,0.08223365470579368
338,33800.0,0.08031524614115801
339,33900.0,0.08209149547507856
340,34000.0,0.08494033872456996
341,34100.0,0.08282972508460358
342,34200.0,0.08389219990582238
343,34300.0,0.08028799077187573
344,34400.0,0.08037387584639773
345,34500.0,0.07698449457840449
346,34600.0,0.07190208007643069
347,34700.0,0.06826276902318411
348,34800.0,0.06928167932403377
349,34900.0,0.06393632747179581
350,35000.0,0.06576869250650123
351,35100.0,0.06412646575213861
352,35200.0,0.06421709150925335
353,35300.0,0.0626289602934785
354,35400.0,0.06021904870162593
355,35500.0,0.06330126204299306
356,35600.0,0.060054630674685146
357,35700.0,0.05689296993249198
358,35800.0,0.05527881279428915
359,35900.0,0.05573306526113617
360,36000.0,0.053047820769810725
361,36100.0,0.05331128123899102
362,36200.0,0.0545253889533472
363,36300.0,0.05535469317647656
364,36400.0,0.053174102466097425
365,36500.0,0.053310982806554594
366,36600.0,0.0525967076658807
367,36700.0,0.05594659564284466
368,36800.0,0.05717421602894097
369,36900.0,0.05460582696352895
370,37000.0,0.05270487869868592
371,37100.0,0.055594052268370935
372,37200.0,0.051258739516532245
373,37300.0,0.053306466903465584
374,37400.0,0.056741582320882604
375,37500.0,0.05585545111755656
376,37600.0,0.05806343366276499
377,37700.0,0.05816491495836376
378,37800.0,0.056221045631621565
379,37900.0,0.05612973850068507
380,38000.0,0.056439367765401795
381,38100.0,0.05618203297262112
382,38200.0,0.05744033922781945
383,38300.0,0.056140927228018195
384,38400.0,0.05716230771774002
385,38500.0,0.05434920976895766
386,38600.0,0.05373882969115539
387,38700.0,0.05624945582484191
388,38800.0,0.057892824435433685
389,38900.0,0.057941469365618316
390,39000.0,0.060177882011859855
391,39100.0,0.059330510866093436
392,39200.0,0.05662063782928829
393,39300.0,0.054549046402332886
394,39400.0,0.050317259301792414
395,39500.0,0.052651169752300615
396,39600.0,0.05202272772352366
397,39700.0,0.05226141943954485
398,39800.0,0.05272473282410689
399,39900.0,0.05323790924506207
400,40000.0,0.05152529114226473
401,40100.0,0.05124785818578655
402,40200.0,0.051256052679899446
403,40300.0,0.05126634286602379
404,40400.0,0.05047062463423685
405,40500.0,0.04901014453317422
406,40600.0,0.04838612020790754
407,40700.0,0.04783286163825852
408,40800.0,0.04671772257187825
409,40900.0,0.047154448107562044
410,41000.0,0.042904734662633504
411,41100.0,0.04189871626963488
412,41200.0,0.04107415804751223
413,41300.0,0.04083027045028277
414,41400.0,0.03876464253602439
415,41500.0,0.03792154442382647
416,41600.0,0.039000753308035034
417,41700.0,0.03904479001859848
418,41800.0,0.04545782575752265
419,41900.0,0.045424755322153954
420,42000.0,0.045455249381496844
421,42100.0,0.047940212267863526
422,42200.0,0.048375203229660685
423,42300.0,0.04722579788159298
424,42400.0,0.04526870950418139
425,42500.0,0.04877034107245786
426,42600.0,0.04752323546110792
427,42700.0,0.04975336662331375
428,42800.0,0.04959780273765117
429,42900.0,0.04457306783040668
430,43000.0,0.04436383607414945
431,43100.0,0.04393340699466121
432,43200.0,0.046418292736653634
433,43300.0,0.04388668412492524
434,43400.0,0.03994737082569769
435,43500.0,0.03824154765756755
436,43600.0,0.03719590977203485
437,43700.0,0.036294312273310654
438,43800.0,0.032150197679924754
439,43900.0,0.032809641249482484
440,44000.0,0.035636518794074014
441,44100.0,0.03715663998857665
442,44200.0,0.035734047924739776
443,44300.0,0.03608617378179748
444,44400.0,0.03588937932930931
445,44500.0,0.034012482347669355
446,44600.0,0.03516044034142135
447,44700.0,0.03569121434170214
448,44800.0,0.03772813084681533
449,44900.0,0.0375636157250915
450,45000.0,0.03610138915691066
451,45100.0,0.03609199247062986
452,45200.0,0.03761824761096543
453,45300.0,0.036989234723565925
454,45400.0,0.03718820065309784
455,45500.0,0.037062255615886795
456,45600.0,0.03720956012782313
457,45700.0,0.038842380729880985
458,45800.0,0.03670119336845246
459,45900.0,0.036054963010663
460,46000.0,0.034858340611492344
461,46100.0,0.030813541121080628
462,46200.0,0.02653482210466547
463,46300.0,0.023795370696717805
464,46400.0,0.0218031576340017
465,46500.0,0.019511701488653704
466,46600.0,0.020536661771290984
467,46700.0,0.015981462575181266
468,46800.0,0.01675633918265789
469,46900.0,0.013566623363861583
470,47000.0,0.015234126997120666
471,47100.0,0.009828494952770331
472,47200.0,0.01291962961603237
473,47300.0,0.012158538682916064
474,47400.0,0.0129195158919559
475,47500.0,0.013357901525003546
476,47600.0,0.01604400799763453
477,47700.0,0.015722017869377446
478,47800.0,0.016592787717595023
479,47900.0,0.014076086107540629
480,48000.0,0.014804455995285199
481,48100.0,0.013247196819046373
482,48200.0,0.011972317500123663
483,48300.0,0.010850051598318616
484,48400.0,0.011359302002880798
485,48500.0,0.012008076640755448
486,48600.0,0.008842456131570864
487,48700.0,0.008089203750897903
488,48800.0,0.007063201960833851
489,48900.0,0.005243402092670184
490,49000.0,0.004289499277187669
491,49100.0,0.0038255631936306663
492,49200.0,0.003913602005298578
493,49300.0,0.002754265763157215
494,49400.0,0.004373296105703911
495,49500.0,0.005934910115988862
496,49600.0,0.004173729235263733
497,49700.0,0.0013434994635894435
498,49800.0,0.004195363673167259
499,49900.0,0.007058268554916729
500,50000.0,0.006868160579300589
501,50100.0,0.006971988032027822
502,50200.0,0.008087505552575156
503,50300.0,0.00843299453707383
504,50400.0,0.009133417618682024
505,50500.0,0.008348355489369215
506,50600.0,0.006685129953382335
507,50700.0,0.006674767577920672
508,50800.0,0.007943974353864652
509,50900.0,0.009674838256659397
510,51000.0,0.0063420455421477045
511,51100.0,0.005265364053404122
512,51200.0,0.003607183897458178
513,51300.0,0.006314874967612496
514,51400.0,0.006518054805143484
515,51500.0,0.006690856672287708
516,51600.0,0.007570794637454319
517,51700.0,0.007172235348820537
518,51800.0,0.007798951525109038
519,51900.0,0.00777039761350549
520,52000.0,0.008042204639886173
521,52100.0,0.007631699956652279
522,52200.0,0.007858442125231862
523,52300.0,0.007561299328178292
524,52400.0,0.005124459402766413
525,52500.0,0.0037945902771614366
526,52600.0,0.005387854937050217
527,52700.0,0.004324671227654311
528,52800.0,0.0003676005017508874
529,52900.0,0.0023550813456091144
530,53000.0,0.0015592524880480294
531,53100.0,0.0023914160111879637
532,53200.0,0.0017493627222021804
533,53300.0,0.0014125249698076672
534,53400.0,0.001308770576723597
535,53500.0,0.0033181807769432047
536,53600.0,0.0015110644313719968
537,53700.0,-0.0006126507890429091
538,53800.0,-0.001788931481034845
539,53900.0,-0.0024701310811203964
540,54000.0,-0.0024016449299901887
541,54100.0,-0.0017988266423102745
542,54200.0,-0.0015128298528023678
543,54300.0,-0.001993426687006168
544,54400.0,-0.001088984373806199
545,54500.0,-0.0018497883866785915
546,54600.0,-0.0010998402334785884
547,54700.0,-0.0005478238926074393
548,54800.0,-0.001170181067382547
549,54900.0,-0.0009278248776254285
550,55000.0,-0.0016865403178584538
551,55100.0,-0.0028509829847168148
552,55200.0,-0.0003310949268748352
553,55300.0,0.001075840678978445
554,55400.0,-0.0009922896989856
555,55500.0,-5.9702439187379734e-05
556,55600.0,0.0019737406140262446
557,55700.0,0.0015489707125265816
558,55800.0,-0.00010214896909965321
559,55900.0,-0.001605267372873396
560,56000.0,-0.0007215256680898952
561,56100.0,-0.00025069572456962446
562,56200.0,-0.0003515766756546991
563,56300.0,0.001253232025487223
564,56400.0,0.001831990138872106
565,56500.0,0.0026901390468150018
566,56600.0,0.0017320257844677838
567,56700.0,0.002513259530217338
568,56800.0,0.0032276904580677327
569,56900.0,0.001627877171867913
570,57000.0,0.0020646017588891335
571,57100.0,0.0019707288183682206
572,57200.0,0.0010735513568001023
573,57300.0,0.0022655455423772125
574,57400.0,0.0026132504634156953
575,57500.0,0.0025673918516675286
576,57600.0,0.0025299389494752708
577,57700.0,0.0007433586377552448
578,57800.0,-0.000535968120632389
579,57900.0,-0.0014218537062855878
580,58000.0,-0.0022129269579000076
581,58100.0,-0.0023029419206254697
582,58200.0,-0.0038131323175861747
583,58300.0,-0.0020259419890938787
584,58400.0,-0.002285717013395331
585,58500.0,-0.002045246035913382
586,58600.0,-0.004197033562154407
587,58700.0,-0.005298378633316648
588,58800.0,-0.0035630889705850818
589,58900.0,-0.0032288828822528105
590,59000.0,-0.0046030371679532936
591,59100.0,-0.004465219890119431
592,59200.0,-0.005720904975480251
593,59300.0,-0.003601507775130502
594,59400.0,-0.005438857736355628
595,59500.0,-0.005394396421943706
596,59600.0,-0.006039994741574008
597,59700.0,-0.007688979114059448
598,59800.0,-0.008254454781707532
599,59900.0,-0.00802799257000937
600,60000.0,-0.009420110662441746
601,60100.0,-0.009434321082684844
602,60200.0,-0.009607054593842429
603,60300.0,-0.008592807040716893
604,60400.0,-0.008064377320200785
605,60500.0,-0.008826229991464334
606,60600.0,-0.007643149662803732
607,60700.0,-0.00822962041416093
608,60800.0,-0.008114752192116378
609,60900.0,-0.009007224358378441
610,61000.0,-0.008913259273834698
611,61100.0,-0.009388202142050791
612,61200.0,-0.010559090551218234
613,61300.0,-0.010437964005893429
614,61400.0,-0.010751447972344494
615,61500.0,-0.011624975372824194
616,61600.0,-0.012928554120110673
617,61700.0,-0.012668800638609945
618,61800.0,-0.01335592494790913
619,61900.0,-0.014562999690062575
620,62000.0,-0.014061361616213458
621,62100.0,-0.013380122643583103
622,62200.0,-0.014734131257541994
623,62300.0,-0.013814408383820998
624,62400.0,-0.013455009556224433
625,62500.0,-0.014017110040191393
626,62600.0,-0.014503347276499847
627,62700.0,-0.013750696104578746
628,62800.0,-0.013404082465651666
629,62900.0,-0.013360650534850364
630,63000.0,-0.012863086532465562
631,63100.0,-0.013592401286216513
632,63200.0,-0.013874960490759793
633,63300.0,-0.013206027470916495
634,63400.0,-0.013397863580469759
635,63500.0,-0.013780001044981364
636,63600.0,-0.01389514826119499
637,63700.0,-0.014931061716839748
638,63800.0,-0.01443644433712439
639,63900.0,-0.015294190678553941
640,64000.0,-0.01526381634878077
641,64100.0,-0.014702522213373424
642,64200.0,-0.0159878261350544
643,64300.0,-0.016443113392789623
644,64400.0,-0.01648886834323725
645,64500.0,-0.0161240416280202
646,64600.0,-0.014626038886104531
647,64700.0,-0.014623869968464983
648,64800.0,-0.014494824572722855
649,64900.0,-0.014668030905150637
650,65000.0,-0.015338392688776376
651,65100.0,-0.014651322682708743
652,65200.0,-0.01457231616535851
653,65300.0,-0.015368943249961702
654,65400.0,-0.014791490215203987
655,65500.0,-0.013991771982356307
656,65600.0,-0.014972473162066872
657,65700.0,-0.016082262043116816
658,65800.0,-0.015975880547234696
659,65900.0,-0.014375635728150503
660,66000.0,-0.014230727775865698
661,66100.0,-0.014349502804175154
662,66200.0,-0.014451378963912163
663,66300.0,-0.01543702253512316
664,66400.0,-0.015975941801653678
665,66500.0,-0.01654954615586281
666,66600.0,-0.01643562814447968
667,66700.0,-0.016865429785973395
668,66800.0,-0.016130142778418205
669,66900.0,-0.015791188999118442
670,67000.0,-0.015756582173947348
671,67100.0,-0.016343347511733445
672,67200.0,-0.0163555755929452
673,67300.0,-0.01599383131860176
674,67400.0,-0.014993932934161375
675,67500.0,-0.014564057391651881
676,67600.0,-0.013949514461485592
677,67700.0,-0.013207324724213286
678,67800.0,-0.013302788146393123
679,67900.0,-0.013568175422898334
680,68000.0,-0.013518274373592886
681,68100.0,-0.01415988031257143
682,68200.0,-0.013409409467286014
683,68300.0,-0.013382575024007358
684,68400.0,-0.012633655009539765
685,68500.0,-0.012111523040801838
686,68600.0,-0.01148918377588643
687,68700.0,-0.012170826265395156
688,68800.0,-0.01246133037196679
689,68900.0,-0.012226703095898196
690,69000.0,-0.012192905682758354
691,69100.0,-0.013420556894043005
692,69200.0,-0.013901505815220419
693,69300.0,-0.013713505234111044
694,69400.0,-0.012801085415071687
695,69500.0,-0.012851087855039543
696,69600.0,-0.012358086701787915
697,69700.0,-0.012995223569078512
698,69800.0,-0.01254455405422832
699,69900.0,-0.012445586894856262
700,70000.0,-0.01312257413968956
701,70100.0,-0.01371003153412325
702,70200.0,-0.01360870128267189
703,70300.0,-0.014071352334493697
704,70400.0,-0.015115185449396372
705,70500.0,-0.016105024115444767
706,70600.0,-0.014926413095244475
707,70700.0,-0.014499511105979166
708,70800.0,-0.01406948973705001
709,70900.0,-0.0142794227615376
710,71000.0,-0.014029635226415491
711,71100.0,-0.01335476913263253
712,71200.0,-0.014046278255485442
713,71300.0,-0.01421331309506422
714,71400.0,-0.014316331053680128
715,71500.0,-0.015313741786339477
716,71600.0,-0.01572992481281534
717,71700.0,-0.014523476540190405
718,71800.0,-0.01511419275796419
719,71900.0,-0.015005955211414913
720,72000.0,-0.014752295160249078
721,72100.0,-0.01412413667680126
722,72200.0,-0.013959545070505057
723,72300.0,-0.013529027314176765
724,72400.0,-0.013859867637967399
725,72500.0,-0.014053939882548293
726,72600.0,-0.013582571960181946
727,72700.0,-0.012677797591032299
728,72800.0,-0.012424016040061263
729,72900.0,-0.012845567339742707
730,73000.0,-0.013357760144760917
731,73100.0,-0.013406422346228233
732,73200.0,-0.013645598909576385
733,73300.0,-0.013370248943629153
734,73400.0,-0.013437123583699454
735,73500.0,-0.01330693732268345
736,73600.0,-0.013431318805154935
737,73700.0,-0.013964284933619038
738,73800.0,-0.0135871955481576
739,73900.0,-0.0141070473356403
740,74000.0,-0.013921229290015054
741,74100.0,-0.014025493125387475
742,74200.0,-0.013463712836333196
743,74300.0,-0.013896258265093765
744,74400.0,-0.014318496421630467
745,74500.0,-0.013608100376721357
746,74600.0,-0.014004419366132344
747,74700.0,-0.014850893054062998
748,74800.0,-0.01507812021244814
749,74900.0,-0.014699501901036032
750,75000.0,-0.015261626392993125
751,75100.0,-0.014853599190105357
752,75200.0,-0.015690638986256503
753,75300.0,-0.015119442546811784
754,75400.0,-0.01538757328100705
755,75500.0,-0.01635017682659961
756,75600.0,-0.0159460056083584
757,75700.0,-0.01617791207473685
758,75800.0,-0.016354049807491833
759,75900.0,-0.015597896452081553
760,76000.0,-0.015106214837145434
761,76100.0,-0.015038108237921677
762,76200.0,-0.01615338455955977
763,76300.0,-0.016372411765717562
764,76400.0,-0.016046451487926047
765,76500.0,-0.016544748091459616
766,76600.0,-0.016984772190204042
767,76700.0,-0.01713393532999196
768,76800.0,-0.017193303423837413
769,76900.0,-0.01645172210102656
770,77000.0,-0.016618908928024763
771,77100.0,-0.01671476347040657
772,77200.0,-0.01669882031787323
773,77300.0,-0.016369128583973602
774,77400.0,-0.015988449827552702
775,77500.0,-0.016142789461273507
776,77600.0,-0.015910597013034534
777,77700.0,-0.016278423544381727
778,77800.0,-0.016352355973971
779,77900.0,-0.015887983680563024
780,78000.0,-0.015758957899061697
781,78100.0,-0.01535729110180521
782,78200.0,-0.01467924941798165
783,78300.0,-0.01528423359756802
784,78400.0,-0.015252869962842865
785,78500.0,-0.015735639775381453
786,78600.0,-0.015430450128478226
787,78700.0,-0.01564333574448456
788,78800.0,-0.015898912928200407
789,78900.0,-0.01564476610101982
790,79000.0,-0.015780701736951987
791,79100.0,-0.01584069810544541
792,79200.0,-0.015651483605997364
793,79300.0,-0.015861406494760977
794,79400.0,-0.015874530968264217
795,79500.0,-0.016111472812654036
796,79600.0,-0.015949352136576923
797,79700.0,-0.01585868873162488
798,79800.0,-0.015457564964799858
799,79900.0,-0.015586376296727919
800,80000.0,-0.015501002634740647
801,80100.0,-0.015328412253099964
802,80200.0,-0.015261562854110051
803,80300.0,-0.015006174426343097
804,80400.0,-0.014931994396730102
805,80500.0,-0.015112446098081617
806,80600.0,-0.015233953065812175
807,80700.0,-0.015387948451668586
808,80800.0,-0.015305674397165
809,80900.0,-0.01590117250449679
810,81000.0,-0.016297576842961004
811,81100.0,-0.01634539207795695
812,81200.0,-0.016074758097307854
813,81300.0,-0.01588090114176978
814,81400.0,-0.01616033879507405
815,81500.0,-0.015891050003869193
816,81600.0,-0.015774287992982455
817,81700.0,-0.016030185912664793
818,81800.0,-0.0159249166358236
819,81900.0,-0.01567564746737771
820,82000.0,-0.015683525707117663
821,82100.0,-0.015547764522982068
822,82200.0,-0.015733564119378155
823,82300.0,-0.015676893439676917
824,82400.0,-0.015843785720626207
825,82500.0,-0.016021967770935418
826,82600.0,-0.0159772665958444
827,82700.0,-0.015946632316350105
828,82800.0,-0.015556104511740132
829,82900.0,-0.01526488931020915
830,83000.0,-0.015523733995091743
831,83100.0,-0.01564069205088083
832,83200.0,-0.015378811321989653
833,83300.0,-0.015737849959762316
834,83400.0,-0.015675933832885267
835,83500.0,-0.01563788124935834
836,83600.0,-0.015718072965334874
837,83700.0,-0.015926624048373493
838,83800.0,-0.016197226068752128
839,83900.0,-0.016317883115082622
840,84000.0,-0.016463098984818087
841,84100.0,-0.01610551530664814
842,84200.0,-0.015973004703373317
843,84300.0,-0.016230937399750827
844,84400.0,-0.016576229540173935
845,84500.0,-0.01643210561222161
846,84600.0,-0.016222688481024355
847,84700.0,-0.016428028056865853
848,84800.0,-0.016199020829904754
849,84900.0,-0.016155075217481732
850,85000.0,-0.01606140104268739
851,85100.0,-0.015827072751082003
852,85200.0,-0.015568927994133515
